open,high,low,close,volume 
1.16339,1.16339,1.16336,1.16336,17
1.1633499999999999,1.1633499999999999,1.16324,1.16328,22
1.16328,1.16328,1.1632500000000001,1.16326,5
1.16327,1.16327,1.16316,1.16317,12
1.16317,1.16334,1.16317,1.1633,19
1.16332,1.16333,1.16327,1.16329,13
1.1633,1.16331,1.1632500000000001,1.1632500000000001,16
1.1632500000000001,1.16326,1.16323,1.1632500000000001,9
1.1632500000000001,1.16326,1.1632500000000001,1.1632500000000001,3
1.1632500000000001,1.16329,1.1632500000000001,1.16329,9
1.16328,1.16332,1.1632500000000001,1.1633,20
1.1633,1.16331,1.16315,1.1632,32
1.16321,1.16336,1.16319,1.16329,52
1.16329,1.16345,1.16328,1.16344,25
1.16344,1.16344,1.16337,1.16338,15
1.16337,1.16339,1.16327,1.16327,11
1.16326,1.16331,1.16324,1.16328,15
1.16329,1.16334,1.16328,1.16334,34
1.16333,1.16338,1.1632500000000001,1.16326,28
1.16326,1.1634,1.16326,1.1634,18
1.1634,1.1635,1.1634,1.16349,41
1.1635,1.16351,1.16346,1.16351,33
1.1635,1.16357,1.16346,1.16355,18
1.16356,1.16367,1.16355,1.16364,36
1.16364,1.16365,1.16361,1.16361,16
1.16364,1.16366,1.1636,1.1636,21
1.1636,1.16361,1.16355,1.16358,33
1.1635900000000001,1.1636,1.16348,1.16355,22
1.16355,1.16355,1.16352,1.16355,19
1.16354,1.16356,1.1635,1.16352,16
1.16353,1.16356,1.1635,1.16351,26
1.16346,1.16363,1.16346,1.16363,21
1.16364,1.16364,1.16356,1.16358,14
1.16357,1.16361,1.16357,1.1636,11
1.1635900000000001,1.1635900000000001,1.16348,1.16349,22
1.16349,1.16352,1.16345,1.1635,11
1.16349,1.16353,1.16346,1.16353,25
1.16352,1.16352,1.16347,1.1635,21
1.1635,1.1635,1.16344,1.16348,15
1.16348,1.16351,1.16344,1.16348,24
1.16348,1.16364,1.16348,1.16361,30
1.16358,1.16366,1.16358,1.16365,21
1.16365,1.16369,1.16365,1.16369,13
1.16369,1.16374,1.16369,1.16373,15
1.16374,1.16381,1.16373,1.16375,35
1.16376,1.16376,1.16371,1.16375,23
1.16373,1.16378,1.16372,1.16377,23
1.16374,1.16378,1.16366,1.16372,34
1.16373,1.16376,1.16371,1.16376,18
1.16377,1.16377,1.16372,1.16372,20
1.16373,1.16373,1.16373,1.16373,1
1.16323,1.16323,1.16323,1.16323,1
1.16322,1.16322,1.16302,1.16322,3
1.16322,1.16355,1.16322,1.16355,3
1.16327,1.1636,1.16327,1.1636,16
1.16355,1.16369,1.16354,1.16365,17
1.16365,1.16372,1.16365,1.16372,6
1.16372,1.16372,1.16372,1.16372,1
1.16372,1.16372,1.16368,1.16369,4
1.16369,1.16369,1.16368,1.16368,2
1.16368,1.16368,1.16368,1.16368,1
1.16368,1.16369,1.16368,1.16369,2
1.1637,1.1637,1.1637,1.1637,1
1.16368,1.1637,1.16368,1.1637,2
1.16368,1.16368,1.16368,1.16368,1
1.16368,1.1637,1.16368,1.1637,4
1.1637,1.1637,1.1637,1.1637,1
1.1637,1.1637,1.16363,1.16363,5
1.16364,1.16364,1.1636199999999999,1.1636199999999999,2
1.1636199999999999,1.16363,1.1636199999999999,1.16363,2
1.16363,1.16364,1.16361,1.16364,3
1.16364,1.16364,1.16364,1.16364,1
1.16364,1.16364,1.16364,1.16364,1
1.16364,1.16365,1.1631,1.16365,6
1.16365,1.16368,1.16337,1.16367,7
1.16367,1.16367,1.16366,1.16367,3
1.16366,1.16366,1.16363,1.16365,4
1.16365,1.16367,1.1636199999999999,1.16366,9
1.16365,1.16368,1.16363,1.16365,15
1.16368,1.16368,1.16366,1.16366,4
1.16368,1.16368,1.16343,1.16344,9
1.16347,1.16348,1.16343,1.16344,8
1.16345,1.1635,1.16343,1.1635,11
1.16351,1.16351,1.16345,1.16347,6
1.16348,1.1635,1.16345,1.16347,10
1.16347,1.16348,1.16345,1.16346,10
1.16349,1.16349,1.16344,1.16347,12
1.16345,1.16348,1.16344,1.16346,18
1.16348,1.16351,1.16345,1.16346,20
1.16346,1.16348,1.16345,1.16347,8
1.16349,1.16355,1.16349,1.16354,24
1.16354,1.16367,1.16354,1.16367,16
1.16367,1.16372,1.16364,1.16369,10
1.16371,1.16374,1.16366,1.16368,8
1.16368,1.16374,1.16367,1.16372,8
1.16369,1.16369,1.16357,1.16357,12
1.16357,1.16357,1.16352,1.16352,12
1.16351,1.16354,1.16351,1.16352,6
1.16352,1.16354,1.16351,1.16354,7
1.16355,1.16358,1.16352,1.16354,14
1.16354,1.16358,1.16354,1.16355,8
1.16355,1.16356,1.1635,1.1635,20
1.1635,1.16351,1.1635,1.16351,2
1.16351,1.16352,1.16351,1.16351,5
1.16352,1.16369,1.16352,1.16367,22
1.16368,1.16373,1.16366,1.1637,10
1.1637,1.16371,1.16367,1.16369,6
1.16369,1.16371,1.16366,1.16367,12
1.16366,1.16369,1.16352,1.16352,38
1.16357,1.16391,1.16356,1.1639,73
1.1639,1.16393,1.16368,1.16382,67
1.1638,1.16385,1.16366,1.16384,38
1.16383,1.16385,1.16381,1.16384,27
1.16384,1.1638600000000001,1.1638,1.16382,32
1.16382,1.16382,1.16379,1.1638,21
1.16383,1.16397,1.16383,1.16397,16
1.16394,1.16403,1.16392,1.16403,15
1.16403,1.16404,1.164,1.16402,10
1.16402,1.16402,1.16387,1.16389,21
1.16388,1.16388,1.16382,1.1638600000000001,10
1.16385,1.16392,1.16382,1.16387,24
1.16387,1.1639,1.16385,1.1639,7
1.16392,1.1639599999999999,1.16388,1.16388,13
1.16389,1.16389,1.1638600000000001,1.16389,16
1.16388,1.16393,1.16388,1.16393,23
1.16393,1.1639599999999999,1.16391,1.16391,14
1.16391,1.16395,1.16389,1.16392,35
1.16393,1.16393,1.16388,1.16389,16
1.16389,1.16393,1.16388,1.16389,36
1.16388,1.16393,1.16387,1.16392,39
1.16392,1.16397,1.1639,1.1639,20
1.1639,1.164,1.1639,1.16397,16
1.16397,1.16398,1.16393,1.16393,23
1.16394,1.16395,1.16391,1.16394,20
1.1639599999999999,1.1639599999999999,1.16392,1.16393,17
1.16393,1.16393,1.16391,1.16391,14
1.16392,1.16395,1.16391,1.16394,18
1.16393,1.16401,1.16393,1.164,24
1.16401,1.16407,1.16401,1.16405,30
1.16404,1.16407,1.16402,1.16403,22
1.16405,1.16419,1.16401,1.16419,34
1.16419,1.16419,1.16411,1.16414,21
1.16414,1.16425,1.16413,1.1642299999999999,19
1.1642299999999999,1.16433,1.16422,1.16431,28
1.16431,1.16431,1.16426,1.16429,17
1.1643,1.16437,1.16428,1.16433,30
1.16434,1.16435,1.16432,1.16432,22
1.16433,1.16437,1.16431,1.16433,24
1.16434,1.16442,1.16433,1.1644,27
1.1644,1.16441,1.16439,1.16441,7
1.1644,1.1644,1.16429,1.16432,13
1.16431,1.16431,1.16426,1.16426,6
1.16427,1.16427,1.16422,1.1642299999999999,11
1.16422,1.16427,1.16422,1.16427,9
1.16426,1.16427,1.16426,1.16426,3
1.16426,1.16429,1.1642299999999999,1.16424,18
1.16425,1.16426,1.1642000000000001,1.16422,17
1.16421,1.16424,1.16418,1.1642000000000001,32
1.16419,1.1642000000000001,1.16412,1.16412,29
1.16415,1.16421,1.16406,1.16421,19
1.16421,1.16427,1.16421,1.16426,9
1.16422,1.16426,1.16422,1.1642299999999999,8
1.16424,1.16424,1.16421,1.16421,10
1.16421,1.16424,1.16421,1.16424,11
1.1642299999999999,1.16429,1.1642299999999999,1.16425,16
1.16424,1.16425,1.16424,1.16425,6
1.16426,1.16426,1.1642299999999999,1.1642299999999999,8
1.16424,1.16433,1.1642299999999999,1.16433,18
1.16434,1.16438,1.16434,1.16436,12
1.16438,1.16438,1.16434,1.16435,16
1.16435,1.16438,1.16433,1.16434,19
1.16434,1.16435,1.16425,1.1643,24
1.16436,1.16441,1.16435,1.16438,26
1.16438,1.16443,1.16435,1.16436,29
1.16433,1.16439,1.16433,1.16436,22
1.16436,1.16438,1.16436,1.16437,10
1.16437,1.16446,1.16436,1.16444,19
1.16444,1.16444,1.16436,1.16436,9
1.16436,1.16436,1.16429,1.16429,16
1.16429,1.16437,1.16429,1.16436,13
1.16437,1.16438,1.16436,1.16438,18
1.16437,1.16438,1.16434,1.16436,16
1.16434,1.16436,1.16434,1.16435,4
1.16434,1.16441,1.16433,1.16436,9
1.16436,1.16438,1.16433,1.16436,13
1.16435,1.16443,1.16435,1.16442,10
1.16442,1.1644700000000001,1.16442,1.16445,17
1.16446,1.16446,1.1644,1.1644,19
1.16439,1.1644,1.16425,1.16427,21
1.16427,1.16435,1.16426,1.16435,7
1.16435,1.16435,1.1643,1.16431,18
1.16431,1.16435,1.1643,1.16434,10
1.16434,1.16434,1.16432,1.16434,9
1.16435,1.16435,1.16433,1.16433,7
1.16434,1.16434,1.16433,1.16433,6
1.16433,1.16433,1.1643,1.16432,7
1.16433,1.16436,1.16432,1.16434,7
1.16434,1.16443,1.16434,1.16441,20
1.16441,1.16442,1.1644,1.16441,7
1.16442,1.16451,1.16441,1.16451,20
1.16451,1.16451,1.1644,1.16444,15
1.16441,1.16444,1.16437,1.16439,13
1.16441,1.16443,1.16439,1.16441,21
1.16441,1.16442,1.16439,1.16442,14
1.16441,1.16446,1.16441,1.16446,10
1.16446,1.16453,1.16446,1.16452,13
1.16452,1.16461,1.16451,1.16459,21
1.1645699999999999,1.16461,1.16456,1.16456,14
1.16454,1.16474,1.16453,1.16471,28
1.16471,1.16471,1.16461,1.1647,18
1.1647,1.16475,1.16469,1.16472,13
1.16468,1.16471,1.16467,1.16469,11
1.16471,1.16472,1.16462,1.16465,22
1.16465,1.16476,1.16464,1.16476,25
1.16476,1.16476,1.1646,1.16461,15
1.16459,1.16462,1.1645699999999999,1.1646,13
1.1646,1.16461,1.16458,1.16461,29
1.16459,1.16463,1.16458,1.16463,14
1.16463,1.16465,1.1646,1.16465,11
1.16464,1.16475,1.16464,1.16473,24
1.16473,1.16476,1.16473,1.16476,15
1.16478,1.16478,1.16469,1.16474,23
1.16475,1.16475,1.16472,1.16474,10
1.16474,1.16474,1.16471,1.16472,7
1.16474,1.16474,1.16469,1.16474,19
1.16474,1.16476,1.16473,1.16476,16
1.16475,1.16476,1.16471,1.16472,12
1.16473,1.16476,1.16473,1.16474,11
1.16474,1.16475,1.16473,1.16475,8
1.16474,1.16482,1.16474,1.1648,40
1.1648,1.16488,1.1648,1.16485,49
1.16487,1.16493,1.16485,1.1649,40
1.1649,1.16493,1.1649,1.16493,34
1.16492,1.16493,1.1648100000000001,1.1648100000000001,48
1.1648100000000001,1.1648100000000001,1.16461,1.16466,53
1.16467,1.1648,1.16467,1.16472,43
1.16472,1.16473,1.1646,1.16461,46
1.1646,1.16463,1.1646,1.16461,22
1.16462,1.16462,1.16445,1.16445,39
1.16444,1.16444,1.16439,1.16442,42
1.16443,1.1644700000000001,1.16441,1.1644700000000001,34
1.16446,1.16448,1.1644,1.16442,22
1.16439,1.16439,1.16429,1.1643,40
1.16428,1.16432,1.16426,1.16427,17
1.16426,1.16434,1.16426,1.16434,27
1.16434,1.16445,1.16433,1.16439,23
1.16439,1.16441,1.16425,1.16428,25
1.16427,1.16439,1.16426,1.16438,36
1.16438,1.16453,1.16438,1.1645,42
1.1645,1.1645,1.16441,1.16441,31
1.16441,1.16442,1.1644,1.16441,13
1.16441,1.16445,1.1644,1.16443,20
1.16443,1.16443,1.16436,1.16439,47
1.1644,1.16455,1.16438,1.16454,39
1.16452,1.16455,1.16444,1.16446,46
1.16446,1.16449,1.16438,1.16439,40
1.16439,1.16441,1.16435,1.16436,27
1.16435,1.16449,1.16435,1.1644700000000001,25
1.16446,1.16452,1.16445,1.16448,43
1.16448,1.16451,1.16429,1.16434,45
1.16435,1.16436,1.16429,1.1643,25
1.16432,1.16435,1.16429,1.16434,29
1.16433,1.16436,1.16429,1.16436,27
1.16435,1.16443,1.16429,1.16432,23
1.16433,1.16449,1.16431,1.16446,33
1.16446,1.16448,1.16434,1.16435,24
1.16434,1.16443,1.16434,1.1644,49
1.1644,1.16446,1.16435,1.16444,28
1.16444,1.16446,1.16438,1.16438,38
1.16439,1.1644,1.16431,1.16431,20
1.16431,1.16433,1.16429,1.1643,14
1.1643,1.16433,1.16429,1.1643,17
1.1643,1.16434,1.16429,1.16433,29
1.16434,1.16441,1.16432,1.16441,40
1.16441,1.16448,1.16437,1.16448,23
1.16448,1.16449,1.16442,1.1644700000000001,32
1.16448,1.16459,1.16446,1.16449,40
1.16449,1.16458,1.16449,1.16455,29
1.16455,1.16455,1.16449,1.16451,21
1.16448,1.16448,1.16437,1.16437,17
1.16438,1.1644700000000001,1.16437,1.16439,55
1.16439,1.16445,1.16436,1.16439,38
1.16438,1.1645,1.16438,1.1645,24
1.16449,1.1645,1.1644,1.1644700000000001,60
1.1644700000000001,1.16455,1.16443,1.16453,34
1.16452,1.16452,1.16435,1.16437,39
1.16438,1.16439,1.16434,1.16435,19
1.16435,1.16442,1.16435,1.16442,19
1.16441,1.16458,1.1644,1.16456,66
1.16455,1.16463,1.16451,1.16451,63
1.1645,1.16466,1.1645,1.16466,60
1.16465,1.16465,1.1645,1.16462,60
1.16461,1.16471,1.1646,1.16466,53
1.16464,1.16473,1.16459,1.16472,38
1.16472,1.16477,1.1647,1.16477,52
1.16477,1.16479,1.16472,1.16476,39
1.16476,1.1648,1.16472,1.16479,62
1.1648,1.1648100000000001,1.16475,1.16475,24
1.16474,1.16478,1.16472,1.16477,30
1.16477,1.16488,1.16476,1.16482,29
1.1648100000000001,1.16494,1.1648100000000001,1.16488,34
1.16488,1.16495,1.16486,1.16492,50
1.16491,1.16498,1.16491,1.16497,21
1.16497,1.16499,1.16495,1.16497,28
1.16498,1.16505,1.16492,1.16493,58
1.16493,1.16494,1.1648,1.16482,47
1.16482,1.16491,1.1648,1.1649,36
1.1649,1.16494,1.1648399999999999,1.16486,33
1.16483,1.16494,1.16483,1.16492,36
1.16492,1.16493,1.16478,1.16478,38
1.16477,1.16477,1.16449,1.16451,48
1.1645,1.16452,1.16437,1.16441,45
1.16441,1.16451,1.16438,1.16449,27
1.1645,1.16458,1.1645,1.1645699999999999,17
1.1645699999999999,1.16462,1.16445,1.1645,38
1.1645,1.16456,1.1645,1.16454,20
1.16453,1.1645699999999999,1.16449,1.16456,14
1.16456,1.16456,1.1645,1.16452,15
1.16452,1.1645699999999999,1.16452,1.16454,13
1.16455,1.16476,1.16454,1.16473,53
1.16472,1.16486,1.1647,1.1647,45
1.16468,1.16474,1.16459,1.16461,75
1.16462,1.16463,1.16454,1.16463,45
1.16462,1.16464,1.16455,1.16455,50
1.16456,1.16456,1.1642000000000001,1.16425,103
1.16421,1.16429,1.16413,1.16429,88
1.16431,1.16443,1.1642299999999999,1.16437,63
1.16436,1.1644,1.16431,1.16432,33
1.16431,1.16435,1.16429,1.16433,52
1.16434,1.16436,1.1643,1.16433,33
1.16433,1.16439,1.16432,1.16436,35
1.16432,1.16439,1.16426,1.16439,47
1.16437,1.16439,1.16425,1.16426,37
1.16426,1.16436,1.16426,1.16432,23
1.16433,1.16434,1.16429,1.16433,34
1.16433,1.16439,1.16429,1.16437,36
1.16437,1.16437,1.1643,1.16432,22
1.16435,1.16441,1.16434,1.1644,28
1.16439,1.16448,1.16439,1.16442,28
1.16443,1.16443,1.16434,1.16434,24
1.16433,1.16438,1.16431,1.16437,44
1.16437,1.16442,1.1643,1.16433,40
1.16433,1.16442,1.16427,1.16433,39
1.16434,1.16438,1.16432,1.16433,36
1.16434,1.16439,1.1643,1.16438,40
1.16437,1.16442,1.16436,1.16441,25
1.16441,1.16441,1.16437,1.16441,34
1.16444,1.16446,1.16436,1.16445,30
1.16445,1.16453,1.16441,1.16453,37
1.16453,1.16459,1.1644700000000001,1.16459,25
1.16459,1.16459,1.16449,1.16452,32
1.16452,1.16474,1.16452,1.16473,39
1.16474,1.1649,1.16473,1.16489,46
1.16489,1.16489,1.16469,1.16472,36
1.16472,1.16487,1.16472,1.16487,46
1.16487,1.16506,1.16485,1.16503,48
1.16506,1.16507,1.16496,1.16497,23
1.16497,1.16504,1.16496,1.16504,28
1.16505,1.1650800000000001,1.165,1.16507,35
1.16505,1.16513,1.16505,1.16509,28
1.16509,1.16519,1.16507,1.1651,53
1.16512,1.16541,1.1651,1.16539,60
1.1654,1.16548,1.16535,1.16535,54
1.16534,1.1654,1.16513,1.16513,56
1.16514,1.16529,1.16513,1.16528,41
1.1653,1.16535,1.16526,1.16528,27
1.1653,1.1653,1.16521,1.16521,57
1.16521,1.1653,1.16521,1.16527,32
1.16528,1.16528,1.16521,1.16524,32
1.16523,1.1654,1.16523,1.1654,46
1.1654,1.16543,1.1653,1.16533,25
1.16533,1.16534,1.16524,1.16528,52
1.1653,1.16537,1.16529,1.1653,38
1.16534,1.16539,1.16529,1.16529,29
1.1653,1.1653,1.1652,1.16523,23
1.16521,1.16521,1.16513,1.16514,13
1.16514,1.1651799999999999,1.16513,1.16514,21
1.16514,1.16514,1.16509,1.16514,22
1.16514,1.16519,1.16513,1.16516,12
1.16517,1.1651799999999999,1.16507,1.16509,40
1.1651,1.16521,1.16509,1.16521,23
1.16515,1.16515,1.16509,1.1651,22
1.1651,1.16512,1.16509,1.16509,9
1.1650800000000001,1.16509,1.1650800000000001,1.16509,14
1.1650800000000001,1.16519,1.1650800000000001,1.16514,19
1.16516,1.16522,1.165,1.16507,45
1.16507,1.16509,1.16497,1.16499,56
1.16498,1.16501,1.16487,1.16489,48
1.16489,1.16496,1.16482,1.16485,49
1.1648399999999999,1.16495,1.1648399999999999,1.16495,22
1.16495,1.16515,1.16495,1.16515,34
1.16514,1.16522,1.16503,1.16506,39
1.16505,1.1651,1.16504,1.16504,22
1.16505,1.16506,1.16502,1.16505,21
1.16504,1.16507,1.16499,1.16505,36
1.16507,1.16513,1.16503,1.16513,35
1.16514,1.16515,1.1651,1.16514,33
1.16513,1.16522,1.16513,1.16522,35
1.16523,1.16523,1.16514,1.1652,21
1.1652,1.16524,1.1651799999999999,1.1651799999999999,30
1.16519,1.16521,1.16516,1.16521,19
1.1652,1.16536,1.1652,1.1653,34
1.16529,1.16534,1.1652,1.16527,41
1.16526,1.16526,1.1651799999999999,1.16519,19
1.16521,1.16522,1.16515,1.16517,21
1.16516,1.16517,1.16507,1.16516,39
1.16515,1.16525,1.16515,1.16524,25
1.16524,1.16525,1.16519,1.1652,25
1.16519,1.16528,1.1651799999999999,1.16526,28
1.16527,1.16529,1.16524,1.16527,36
1.16526,1.16531,1.16526,1.16529,21
1.16528,1.16533,1.1651799999999999,1.16519,35
1.1651799999999999,1.16519,1.1650800000000001,1.16511,36
1.16514,1.16521,1.16512,1.16519,26
1.1652,1.16521,1.16514,1.16516,13
1.16517,1.16526,1.16515,1.1652,32
1.1652,1.16529,1.16519,1.16529,29
1.16531,1.16537,1.1653,1.16535,23
1.16535,1.16541,1.16532,1.16541,13
1.1654,1.1654200000000001,1.16536,1.1654200000000001,13
1.16539,1.16545,1.16538,1.16539,28
1.16538,1.16539,1.16535,1.16537,47
1.16538,1.16545,1.16535,1.16536,18
1.16536,1.16537,1.16527,1.16527,17
1.16528,1.16529,1.16523,1.16525,25
1.16526,1.16526,1.1651,1.16522,42
1.16523,1.16531,1.16519,1.16519,40
1.1651799999999999,1.16519,1.16507,1.1650800000000001,39
1.1650800000000001,1.16515,1.16507,1.1650800000000001,28
1.1651,1.16515,1.16509,1.16511,24
1.16512,1.16513,1.16505,1.16506,12
1.16506,1.16514,1.16501,1.16501,30
1.16501,1.16501,1.16497,1.16499,13
1.16499,1.16499,1.16493,1.16497,14
1.16496,1.16499,1.16495,1.16498,16
1.16496,1.16496,1.16493,1.16495,20
1.16495,1.16496,1.16487,1.16487,28
1.16486,1.16486,1.1648100000000001,1.1648399999999999,24
1.1648100000000001,1.16483,1.16476,1.16478,40
1.16477,1.1648399999999999,1.16476,1.16482,46
1.16482,1.16489,1.1648,1.16487,41
1.16486,1.16488,1.16474,1.16479,33
1.1648,1.1648100000000001,1.16474,1.16476,13
1.16475,1.16477,1.16474,1.16474,15
1.16473,1.16485,1.16469,1.16485,25
1.16483,1.16486,1.16477,1.16477,31
1.16477,1.16483,1.16475,1.16475,24
1.16475,1.1648100000000001,1.16464,1.16466,31
1.16467,1.16467,1.16454,1.16454,36
1.16453,1.16458,1.1644700000000001,1.16449,42
1.16449,1.16453,1.1644700000000001,1.16449,19
1.16448,1.16448,1.16435,1.16438,22
1.16443,1.16451,1.16443,1.16449,31
1.1645,1.16451,1.16443,1.16444,25
1.16442,1.16455,1.16435,1.16454,27
1.16455,1.16455,1.16452,1.16454,21
1.16453,1.16455,1.1645,1.16452,16
1.16451,1.16453,1.16439,1.16442,27
1.16442,1.16444,1.16439,1.1644,23
1.1644,1.1644,1.16426,1.16426,15
1.16426,1.1643,1.16426,1.1643,11
1.16431,1.16435,1.16431,1.16432,19
1.16435,1.16439,1.16434,1.16437,22
1.16437,1.16445,1.16436,1.16444,42
1.16445,1.1644700000000001,1.16433,1.16433,41
1.16432,1.16437,1.16422,1.16436,41
1.16437,1.16444,1.1643,1.16433,36
1.16433,1.1644,1.16433,1.16437,19
1.16437,1.16437,1.16429,1.16431,14
1.16429,1.16431,1.1642299999999999,1.16425,24
1.16425,1.16427,1.16417,1.1642000000000001,43
1.16419,1.16421,1.16412,1.16413,22
1.16413,1.16419,1.16413,1.16416,28
1.16415,1.1642000000000001,1.16409,1.16412,37
1.1641,1.1641,1.16403,1.16404,39
1.16406,1.16415,1.16406,1.16412,39
1.16412,1.16415,1.16405,1.16405,27
1.16405,1.16408,1.164,1.16403,25
1.16404,1.16406,1.16401,1.16403,22
1.16403,1.16414,1.16403,1.16414,29
1.16414,1.16416,1.1641,1.16414,21
1.16415,1.16415,1.164,1.16403,46
1.16402,1.16408,1.16397,1.16406,42
1.16407,1.16412,1.16405,1.1641,24
1.1641,1.1642000000000001,1.1641,1.16417,27
1.16419,1.16424,1.16419,1.16424,19
1.1642299999999999,1.16424,1.1642000000000001,1.1642299999999999,16
1.1642299999999999,1.1643,1.16422,1.16429,16
1.16429,1.16436,1.16429,1.16432,12
1.16432,1.16432,1.1642299999999999,1.16424,10
1.16425,1.16428,1.16424,1.16426,18
1.1642299999999999,1.16425,1.16421,1.16422,12
1.16422,1.16422,1.16409,1.16418,22
1.16418,1.16421,1.16412,1.16413,31
1.16416,1.16418,1.16415,1.16416,15
1.16416,1.16422,1.16413,1.16422,19
1.16422,1.16426,1.1642000000000001,1.16421,21
1.16422,1.16426,1.1642000000000001,1.1642299999999999,22
1.16424,1.16424,1.16418,1.16418,11
1.16417,1.16418,1.16409,1.16414,18
1.16414,1.16418,1.16414,1.16418,12
1.16417,1.16417,1.16406,1.16409,24
1.16408,1.16415,1.16408,1.16412,18
1.16411,1.16415,1.16411,1.16414,20
1.16412,1.16413,1.16407,1.16413,20
1.16412,1.16434,1.16412,1.16433,28
1.16435,1.16441,1.16429,1.1643,16
1.1643,1.16434,1.1643,1.16432,12
1.16432,1.16433,1.16415,1.16415,35
1.16414,1.16417,1.1641,1.16414,43
1.16415,1.16418,1.16408,1.16418,25
1.16418,1.1642000000000001,1.16416,1.16417,13
1.16416,1.1642000000000001,1.16415,1.16419,16
1.16418,1.16419,1.16416,1.16417,23
1.16416,1.1642000000000001,1.1641,1.16414,31
1.16413,1.16416,1.1641,1.16411,19
1.16411,1.16416,1.16411,1.16414,20
1.16415,1.16416,1.16407,1.16411,22
1.16413,1.16415,1.16412,1.16412,17
1.16413,1.16419,1.16412,1.16418,16
1.16416,1.16418,1.16411,1.16412,26
1.16411,1.16412,1.164,1.16403,30
1.16404,1.16406,1.16393,1.164,15
1.16402,1.16402,1.16397,1.16397,11
1.16401,1.16402,1.16399,1.16401,16
1.164,1.16402,1.1639,1.16392,18
1.16393,1.16397,1.16392,1.16395,17
1.16395,1.16399,1.16393,1.16394,14
1.16394,1.16399,1.16387,1.16399,20
1.16399,1.16399,1.1639,1.16391,33
1.16391,1.16395,1.16388,1.16389,26
1.16392,1.16394,1.16389,1.1639,36
1.1639,1.16392,1.1639,1.16391,7
1.1639,1.16398,1.16389,1.16398,25
1.16398,1.16398,1.16392,1.16393,26
1.16392,1.16399,1.16391,1.16398,33
1.16398,1.164,1.16394,1.16395,16
1.1639599999999999,1.16398,1.16393,1.16398,23
1.16398,1.16399,1.16394,1.16397,9
1.16397,1.16399,1.1639599999999999,1.1639599999999999,28
1.16397,1.16398,1.16388,1.16392,30
1.16392,1.16395,1.1639,1.16393,21
1.16394,1.16397,1.16393,1.16397,18
1.16397,1.16403,1.1639599999999999,1.164,18
1.164,1.164,1.16397,1.16399,23
