open,high,low,close,volume 
1.35412,1.35429,1.35411,1.35428,81
1.35429,1.35431,1.35416,1.3542,68
1.35413,1.35431,1.35404,1.35429,134
1.35428,1.35443,1.35412,1.35412,104
1.35412,1.3545,1.35411,1.35449,120
1.35449,1.35452,1.35426,1.35431,98
1.35431,1.35449,1.35422,1.35428,89
1.35427,1.35486,1.35427,1.35479,95
1.35479,1.35486,1.3545,1.3545099999999999,103
1.3545099999999999,1.35472,1.3544800000000001,1.3547,63
1.35469,1.35474,1.3546,1.35471,71
1.35471,1.35471,1.3544800000000001,1.35467,82
1.35464,1.35467,1.35431,1.35447,78
1.35446,1.35447,1.35432,1.35438,100
1.35439,1.3544399999999999,1.35405,1.3541,83
1.35409,1.35419,1.35402,1.35415,99
1.35415,1.35418,1.3538999999999999,1.35408,112
1.35408,1.35411,1.35397,1.35399,85
1.35399,1.35399,1.35359,1.3536000000000001,106
1.35361,1.35375,1.3536000000000001,1.35368,75
1.35368,1.354,1.35367,1.35395,70
1.35392,1.35404,1.35376,1.35378,97
1.35378,1.35398,1.35372,1.35393,74
1.35396,1.35404,1.35388,1.35396,85
1.35397,1.354,1.35394,1.35398,43
1.35397,1.35398,1.35384,1.35397,45
1.35397,1.354,1.3538700000000001,1.35396,75
1.35396,1.35403,1.35385,1.35395,90
1.35396,1.3541400000000001,1.35377,1.35391,100
1.3538999999999999,1.35405,1.35379,1.35379,80
1.35378,1.35389,1.35369,1.35388,87
1.35388,1.35389,1.35349,1.35352,75
1.35352,1.35381,1.35352,1.35365,102
1.35366,1.35373,1.35358,1.35361,69
1.35361,1.35373,1.35338,1.35368,113
1.35368,1.3538000000000001,1.3535,1.35372,105
1.35371,1.35386,1.35357,1.3538000000000001,101
1.35379,1.35379,1.35358,1.35361,91
1.3536299999999999,1.35401,1.3536299999999999,1.35401,115
1.354,1.35401,1.35364,1.35373,122
1.35372,1.3538999999999999,1.35369,1.35388,79
1.35386,1.35398,1.35369,1.35378,90
1.35377,1.35398,1.3536299999999999,1.35389,100
1.35388,1.3541699999999999,1.35382,1.35399,98
1.35395,1.3541,1.35372,1.35407,89
1.35407,1.35426,1.35407,1.35416,80
1.35416,1.35423,1.35406,1.3541699999999999,82
1.35418,1.35445,1.35418,1.35428,135
1.35428,1.35468,1.35422,1.35457,108
1.35457,1.35467,1.3544800000000001,1.3545099999999999,115
1.3545099999999999,1.3546,1.35443,1.3545099999999999,91
1.3545099999999999,1.35468,1.3545099999999999,1.35458,111
1.35459,1.35466,1.3545,1.35455,89
1.35455,1.35457,1.35433,1.35439,89
1.35437,1.3545,1.35427,1.35442,72
1.35442,1.3545,1.3542399999999999,1.35427,84
1.35427,1.35446,1.35419,1.35446,89
1.35443,1.35457,1.35439,1.35452,76
1.3545099999999999,1.35488,1.3545,1.35466,93
1.35466,1.35469,1.35456,1.35457,48
1.35458,1.35493,1.35458,1.3548,82
1.35481,1.35511,1.3547799999999999,1.35504,94
1.35506,1.3554,1.355,1.35538,100
1.35538,1.35542,1.35525,1.3554,76
1.3554,1.35557,1.3554,1.35552,66
1.35551,1.35553,1.35521,1.35541,79
1.35541,1.3554300000000001,1.35532,1.35538,59
1.35537,1.35551,1.35529,1.3554,85
1.35538,1.35561,1.35533,1.35561,75
1.3556599999999999,1.35571,1.35538,1.3554,81
1.35541,1.35544,1.35522,1.35528,58
1.35528,1.35529,1.35511,1.35522,70
1.35521,1.35521,1.3551199999999999,1.35517,64
1.35519,1.3552,1.35496,1.35499,51
1.35498,1.35522,1.35498,1.35516,79
1.35515,1.35516,1.355,1.3550900000000001,77
1.3550900000000001,1.35514,1.35499,1.35507,63
1.35507,1.35529,1.3550200000000001,1.35527,77
1.35527,1.3556,1.35522,1.35558,79
1.35559,1.35564,1.35552,1.35555,64
1.35555,1.35557,1.35523,1.35533,66
1.35532,1.35559,1.35532,1.35556,90
1.35555,1.35569,1.35549,1.35564,93
1.3556300000000001,1.35569,1.35538,1.3554599999999999,68
1.35545,1.35547,1.35511,1.35524,95
1.35524,1.35525,1.35494,1.35501,91
1.35501,1.35511,1.35496,1.3550499999999999,79
1.35506,1.3554599999999999,1.35498,1.35544,96
1.3554300000000001,1.3554599999999999,1.35531,1.35537,83
1.3553600000000001,1.35549,1.35521,1.35549,131
1.35548,1.35562,1.35545,1.35557,116
1.35556,1.3556,1.3554599999999999,1.35559,89
1.35561,1.35569,1.35554,1.35564,83
1.35564,1.35565,1.35552,1.35556,109
1.35555,1.35559,1.35501,1.3550499999999999,104
1.35506,1.35527,1.35493,1.35511,105
1.3551199999999999,1.35521,1.35498,1.35498,74
1.35499,1.35501,1.35459,1.35468,103
1.35466,1.35466,1.3543,1.35454,130
1.35456,1.3547,1.35454,1.35468,73
1.35468,1.35479,1.3544399999999999,1.3544399999999999,93
1.35443,1.35443,1.35428,1.35429,44
1.35429,1.3544100000000001,1.35422,1.35422,77
1.35422,1.35427,1.35401,1.35403,81
1.35402,1.35412,1.35388,1.35408,74
1.35409,1.3542399999999999,1.35409,1.35423,68
1.35422,1.3543,1.35419,1.3543,81
1.35431,1.35443,1.3542,1.35439,105
1.35435,1.35447,1.35423,1.35447,86
1.35445,1.35464,1.35445,1.35457,77
1.35457,1.35457,1.3541699999999999,1.35425,70
1.35426,1.3544100000000001,1.35412,1.35416,73
1.3541699999999999,1.3542,1.354,1.35411,97
1.35411,1.3545,1.35411,1.35443,64
1.35442,1.35459,1.35436,1.35459,76
1.35459,1.3546,1.35442,1.3545,71
1.35449,1.35449,1.35438,1.35447,56
1.3544,1.35459,1.35432,1.35439,83
1.35439,1.3544,1.35428,1.35429,67
1.3543,1.35435,1.3538700000000001,1.3538700000000001,92
1.3538700000000001,1.35409,1.35386,1.35409,71
1.35408,1.35415,1.35403,1.3541400000000001,52
1.3541699999999999,1.3542399999999999,1.35408,1.3542399999999999,73
1.35422,1.35438,1.35413,1.35435,87
1.35436,1.35458,1.35436,1.3545,70
1.3545,1.3545,1.35411,1.35418,91
1.35419,1.35434,1.35401,1.35404,78
1.35404,1.35404,1.35368,1.35372,78
1.35374,1.35376,1.35337,1.35344,136
1.35344,1.35366,1.35332,1.35335,116
1.35335,1.3535,1.35335,1.35346,74
1.35348,1.35361,1.35328,1.3533,78
1.3533,1.35331,1.35296,1.35297,100
1.35298,1.3532600000000001,1.35297,1.35307,77
1.35307,1.35318,1.35278,1.35283,101
1.35284,1.35293,1.35276,1.3529200000000001,92
1.35293,1.35296,1.3528,1.35289,99
1.35288,1.3531,1.35277,1.35289,104
1.35289,1.3532199999999999,1.35287,1.35321,76
1.3532,1.3536000000000001,1.3531900000000001,1.35359,68
1.35359,1.35361,1.35331,1.35341,70
1.35341,1.35345,1.35328,1.35341,74
1.3534,1.35359,1.35323,1.35359,57
1.3536000000000001,1.3537,1.35347,1.35352,49
1.35351,1.35354,1.3533,1.35332,73
1.35332,1.35342,1.3533,1.35336,53
1.35335,1.35335,1.3529,1.35291,77
1.3529200000000001,1.35298,1.35278,1.3528,89
1.3528,1.35297,1.35273,1.35293,90
1.3529200000000001,1.35302,1.35291,1.35297,38
1.35298,1.3532,1.3529,1.3531,85
1.35311,1.3531900000000001,1.353,1.353,60
1.35301,1.35305,1.3529,1.35293,86
1.3529200000000001,1.35296,1.35278,1.3528,79
1.3528,1.35288,1.35276,1.35288,64
1.35288,1.35305,1.3528,1.35303,73
1.35303,1.3531,1.3529200000000001,1.35301,61
1.35302,1.35313,1.35297,1.35312,50
1.35312,1.35317,1.3529900000000001,1.35303,46
1.35303,1.35304,1.35277,1.35279,77
1.35279,1.3529,1.35275,1.35284,67
1.35283,1.35285,1.35272,1.35279,65
1.35278,1.35282,1.35275,1.35277,53
1.35274,1.35284,1.35262,1.35263,73
1.35264,1.3527,1.35259,1.35267,50
1.35267,1.3526799999999999,1.35233,1.35241,88
1.35242,1.35243,1.35219,1.35221,93
1.3522,1.35232,1.35209,1.3523100000000001,62
1.3523,1.35242,1.35222,1.35242,69
1.35241,1.35248,1.35227,1.35248,72
1.35246,1.35262,1.35243,1.35253,64
1.35252,1.35277,1.35252,1.35273,90
1.35273,1.35278,1.35256,1.35264,91
1.3526500000000001,1.35272,1.35252,1.35272,79
1.35271,1.35277,1.3527,1.35273,66
1.35273,1.35285,1.35273,1.35279,66
1.35279,1.35279,1.3526799999999999,1.35272,46
1.35273,1.35281,1.35271,1.35281,49
1.3528,1.3529200000000001,1.35271,1.3529,58
1.35289,1.3529,1.3527,1.35272,47
1.35272,1.35276,1.3526,1.35269,50
1.35269,1.35274,1.35269,1.35269,42
1.35269,1.3527,1.35247,1.35254,67
1.35253,1.35254,1.35239,1.35241,49
1.35241,1.35251,1.3523100000000001,1.35251,61
1.3525,1.3525800000000001,1.3524,1.3525,45
1.35251,1.35259,1.35249,1.35257,45
1.3525800000000001,1.3526799999999999,1.3525,1.35267,55
1.3526799999999999,1.35278,1.3526099999999999,1.35272,49
1.35271,1.35284,1.3527,1.35284,47
1.35283,1.35294,1.35281,1.35293,47
1.3529200000000001,1.35303,1.35291,1.35291,40
1.3529200000000001,1.35294,1.35285,1.35291,35
1.35291,1.35303,1.35284,1.35291,56
1.35291,1.35296,1.3526799999999999,1.3526799999999999,51
1.3526799999999999,1.35272,1.35266,1.35271,28
1.35271,1.35272,1.3526,1.3526,41
1.3526,1.3526099999999999,1.35247,1.35249,42
1.3525,1.3525,1.35237,1.3524,57
1.35241,1.35255,1.35241,1.35254,43
1.35252,1.3526,1.35248,1.3525800000000001,32
1.35259,1.3526799999999999,1.3525800000000001,1.3526,40
1.3526099999999999,1.35263,1.35259,1.35263,21
1.35262,1.35267,1.35259,1.3526500000000001,31
1.35264,1.35264,1.35249,1.35259,38
1.3525800000000001,1.35264,1.35253,1.35255,40
1.35256,1.3525800000000001,1.35247,1.3525,42
1.3525,1.35251,1.3521,1.35216,65
1.35216,1.35222,1.35211,1.35221,26
1.35221,1.35232,1.3521,1.3521,46
1.3521,1.35232,1.35208,1.35232,84
1.35233,1.35237,1.35226,1.35232,56
1.3523100000000001,1.35252,1.3523,1.35247,50
1.35247,1.35262,1.35244,1.3526099999999999,50
1.3526099999999999,1.35278,1.35256,1.35271,49
1.35271,1.35281,1.3527,1.35281,33
1.35281,1.3529900000000001,1.35281,1.3529900000000001,49
1.353,1.35301,1.35281,1.3529200000000001,52
1.3529200000000001,1.35301,1.35287,1.35293,46
1.35293,1.3532,1.35291,1.3531900000000001,52
1.3531900000000001,1.35327,1.35315,1.35327,47
1.35328,1.3533,1.35316,1.35321,61
1.35321,1.35328,1.35316,1.3532199999999999,52
1.35321,1.35325,1.3532,1.35321,18
1.35321,1.3532199999999999,1.35316,1.3532199999999999,17
1.35324,1.35324,1.35318,1.35321,13
1.35321,1.35324,1.3532,1.3532199999999999,12
1.3532199999999999,1.35331,1.35318,1.3532199999999999,46
1.3532199999999999,1.3532600000000001,1.35291,1.35298,47
1.35298,1.35298,1.35283,1.35291,45
1.35291,1.35301,1.35278,1.35281,52
1.35281,1.35287,1.3526799999999999,1.35272,57
1.35271,1.35291,1.3526799999999999,1.35291,59
1.3529,1.35306,1.3529,1.35298,67
1.3529900000000001,1.35316,1.35296,1.3531,32
1.35311,1.35315,1.35303,1.35311,36
1.3531,1.35323,1.3531,1.35321,20
1.35323,1.3533,1.35313,1.3532,55
1.3532,1.35332,1.3532,1.3533,20
1.3533,1.35331,1.35316,1.3532,26
1.35321,1.35321,1.35309,1.35311,62
1.3531,1.35313,1.35302,1.35311,45
1.3531,1.35311,1.35303,1.35308,32
1.35308,1.35308,1.35289,1.35293,42
1.3529200000000001,1.3529499999999999,1.35277,1.35281,49
1.35281,1.3529499999999999,1.35281,1.3529200000000001,54
1.3529200000000001,1.3529200000000001,1.3529,1.3529200000000001,27
1.3529200000000001,1.3529200000000001,1.35282,1.35284,30
1.35283,1.35283,1.35276,1.35278,42
1.35278,1.3528,1.3525800000000001,1.35263,49
1.35264,1.35267,1.3525800000000001,1.35262,29
1.35262,1.3528,1.3526,1.35275,38
1.35276,1.35276,1.35252,1.35257,64
1.35257,1.35263,1.35255,1.35256,23
1.35257,1.3526099999999999,1.35247,1.35252,40
1.35252,1.35257,1.3525,1.35252,17
1.35252,1.3526,1.35242,1.3526,36
1.3526,1.3528,1.35251,1.3528,49
1.3528,1.35283,1.35278,1.35281,27
1.35282,1.35282,1.35266,1.35271,39
1.35271,1.35301,1.35271,1.35301,58
1.35303,1.35313,1.35297,1.35302,43
1.35302,1.35303,1.35296,1.353,35
1.3529900000000001,1.3529900000000001,1.35288,1.35291,50
1.35291,1.35291,1.3528,1.35288,37
1.35288,1.35296,1.35281,1.3529499999999999,47
1.3529499999999999,1.35303,1.35293,1.35301,44
1.35305,1.35314,1.35301,1.35304,46
1.35305,1.35306,1.3529900000000001,1.35302,48
1.35302,1.35306,1.3529900000000001,1.35304,41
1.35303,1.3532199999999999,1.35303,1.35311,46
1.35311,1.3532199999999999,1.35309,1.3531900000000001,64
1.3532,1.35331,1.35318,1.35327,70
1.35327,1.3533,1.3529499999999999,1.353,59
1.3529900000000001,1.35304,1.35296,1.35303,43
1.35302,1.35307,1.3529499999999999,1.35307,27
1.35302,1.35312,1.35297,1.35312,49
1.35311,1.35312,1.353,1.35302,44
1.35302,1.35303,1.35269,1.35278,48
1.35276,1.35285,1.35276,1.35285,59
1.35285,1.35285,1.35262,1.35262,51
1.3526,1.35264,1.35253,1.35263,41
1.35262,1.35273,1.35262,1.3527,47
1.35269,1.35271,1.3526,1.35264,62
1.35264,1.35273,1.3526,1.35272,40
1.35271,1.35276,1.35262,1.35262,26
1.35262,1.35267,1.35259,1.35262,39
1.35263,1.3526500000000001,1.35254,1.35262,44
1.3526,1.35269,1.35252,1.35252,20
1.35252,1.3526799999999999,1.35243,1.35266,76
1.35267,1.35267,1.35253,1.35253,59
1.35253,1.35281,1.35252,1.35281,29
1.35281,1.35286,1.35277,1.35282,34
1.35282,1.35283,1.35273,1.35281,38
1.35281,1.35282,1.35267,1.35269,27
1.3527,1.35294,1.3527,1.35294,28
1.35294,1.35304,1.35293,1.35302,41
1.35296,1.35296,1.35289,1.35291,31
1.35291,1.35293,1.35287,1.3529200000000001,34
1.3529499999999999,1.35302,1.3529200000000001,1.353,44
1.35301,1.35303,1.353,1.35303,11
1.35303,1.35323,1.35302,1.3532,29
1.3532,1.35324,1.35311,1.35312,33
1.35312,1.3532199999999999,1.3531,1.3531900000000001,37
1.3532,1.35321,1.353,1.35302,50
1.35301,1.35313,1.353,1.35302,39
1.353,1.3532199999999999,1.353,1.3532199999999999,21
1.3532199999999999,1.35333,1.35321,1.3532199999999999,26
1.3532199999999999,1.3532899999999999,1.35313,1.3532199999999999,35
1.35321,1.35331,1.35312,1.35312,39
1.35312,1.35321,1.3531,1.35321,16
1.35321,1.35323,1.3532,1.3532199999999999,13
1.3532600000000001,1.35327,1.3532,1.3532199999999999,27
1.35321,1.3532199999999999,1.3531900000000001,1.3532199999999999,17
1.3532199999999999,1.3532199999999999,1.35307,1.35309,32
1.35308,1.3532199999999999,1.35307,1.35321,23
1.35321,1.35321,1.35302,1.35306,24
1.35305,1.35305,1.353,1.35301,21
1.35301,1.35308,1.353,1.35306,38
1.35307,1.35312,1.35307,1.35311,32
1.35312,1.35321,1.3531,1.3532,39
1.3532,1.35332,1.3531900000000001,1.3533,28
1.35325,1.35325,1.35312,1.3531900000000001,41
1.3531900000000001,1.35323,1.3531900000000001,1.35321,37
1.35321,1.35334,1.3532,1.35331,29
1.35331,1.3534,1.35309,1.3531,66
1.3531,1.35316,1.35308,1.35313,52
1.35313,1.35321,1.35311,1.3532,47
1.35321,1.35323,1.35314,1.35323,44
1.35323,1.35324,1.3532,1.3532199999999999,22
1.3532199999999999,1.3532199999999999,1.35311,1.35316,56
1.35316,1.3532899999999999,1.35313,1.3532899999999999,63
1.3533,1.3534,1.35327,1.35337,56
1.35337,1.35338,1.3532199999999999,1.35331,53
1.35331,1.35341,1.3532899999999999,1.35333,49
1.35333,1.35341,1.35332,1.35341,33
1.35341,1.3535599999999999,1.35339,1.35352,34
1.35351,1.35358,1.35348,1.3535,44
1.35349,1.3536000000000001,1.35347,1.3536000000000001,32
1.35359,1.35371,1.35358,1.3537,18
1.35371,1.35377,1.35368,1.35376,28
1.35377,1.35385,1.35376,1.35378,26
1.35382,1.3538299999999999,1.3537,1.35371,37
1.35371,1.35371,1.35357,1.35358,41
1.35359,1.35361,1.35351,1.35352,36
1.35357,1.3537,1.35357,1.35369,41
1.35369,1.35371,1.35367,1.35368,19
1.35367,1.3537,1.35361,1.35362,32
1.35361,1.35367,1.3536000000000001,1.35366,38
1.35366,1.35366,1.3536000000000001,1.35361,27
1.35362,1.35364,1.35351,1.35358,31
1.35358,1.35369,1.35358,1.35367,28
1.35367,1.35367,1.35359,1.35362,26
1.35362,1.35369,1.35361,1.35362,14
1.35362,1.35369,1.35361,1.35362,55
1.35362,1.35367,1.35361,1.35367,15
1.35367,1.35371,1.35365,1.35365,15
1.35366,1.35367,1.3536000000000001,1.35367,26
1.35367,1.35375,1.3536000000000001,1.3536000000000001,34
1.3536000000000001,1.35364,1.3535599999999999,1.35361,33
1.35361,1.35362,1.35359,1.35361,30
1.35362,1.35367,1.3536000000000001,1.35361,18
1.35361,1.35362,1.35358,1.3536000000000001,15
1.35361,1.35368,1.3536000000000001,1.35368,29
1.35368,1.35379,1.35365,1.35377,31
1.35379,1.35381,1.35375,1.35381,24
1.35381,1.35381,1.35378,1.35379,13
1.35379,1.35379,1.3537,1.35371,20
1.35372,1.35373,1.35368,1.35371,16
1.35371,1.35376,1.35368,1.35372,28
1.35371,1.35381,1.35368,1.35379,32
1.35379,1.35395,1.35379,1.35392,24
1.35392,1.35394,1.3538000000000001,1.35381,43
1.35381,1.35389,1.35381,1.35384,41
1.35385,1.35388,1.35378,1.35378,33
1.35378,1.35379,1.3537,1.35378,30
1.35379,1.3538299999999999,1.35379,1.35382,19
1.3538299999999999,1.3538700000000001,1.35376,1.35378,37
1.35378,1.35382,1.35372,1.3538000000000001,43
1.35381,1.35389,1.35381,1.35389,36
1.3538999999999999,1.35391,1.35389,1.3538999999999999,23
1.3538999999999999,1.35394,1.3538999999999999,1.35391,28
1.35391,1.35394,1.35388,1.35389,43
1.3538999999999999,1.3538999999999999,1.35368,1.3537,28
1.35369,1.35372,1.35369,1.35372,22
1.35372,1.35379,1.35372,1.35377,17
1.35377,1.35377,1.35371,1.35373,25
1.35372,1.35378,1.35362,1.35372,58
1.35372,1.35377,1.35361,1.3536299999999999,30
1.3536299999999999,1.35371,1.35361,1.35361,52
1.35361,1.35373,1.35358,1.35368,46
1.35368,1.35381,1.35368,1.35369,59
1.35369,1.35374,1.3536000000000001,1.35374,56
1.35375,1.35378,1.35367,1.35371,45
1.35371,1.3538000000000001,1.35371,1.35376,32
1.35376,1.3538000000000001,1.3537,1.3538000000000001,28
1.3538000000000001,1.35385,1.35378,1.35378,29
1.35379,1.35382,1.35361,1.35362,20
1.35361,1.3537,1.35361,1.35367,32
1.35367,1.35367,1.3535599999999999,1.3535599999999999,37
1.35357,1.35359,1.35357,1.35357,13
1.35358,1.35366,1.35358,1.35364,28
1.35364,1.35364,1.35357,1.35357,33
1.35358,1.35358,1.3535,1.35352,32
1.35352,1.3535300000000001,1.35348,1.35351,24
1.35351,1.35354,1.35347,1.3535,29
1.35349,1.35351,1.35339,1.35341,31
1.3534,1.35344,1.3533,1.35332,34
1.35331,1.35334,1.3532600000000001,1.3533,32
1.3532899999999999,1.35332,1.35327,1.35331,29
1.3533,1.35347,1.3532899999999999,1.35343,28
1.35343,1.35348,1.35342,1.35348,23
1.3535,1.3535,1.35348,1.35349,5
1.35349,1.35349,1.35338,1.3534,12
1.35341,1.35348,1.35341,1.35347,18
1.35348,1.3535,1.35348,1.35349,10
1.35349,1.35355,1.35349,1.35354,14
1.35355,1.35355,1.35354,1.35355,3
1.3535300000000001,1.35355,1.35351,1.35352,11
1.35352,1.35354,1.3535,1.35352,20
1.35354,1.35355,1.35352,1.35355,19
1.35355,1.35355,1.35351,1.35355,27
1.35354,1.35359,1.3535300000000001,1.35359,23
1.35361,1.35361,1.35357,1.35357,12
1.3535599999999999,1.3535599999999999,1.3534,1.3534,20
1.35341,1.35342,1.35339,1.3534,8
1.35341,1.35343,1.35332,1.35332,25
1.35332,1.35334,1.35331,1.35331,13
1.3533,1.35337,1.35328,1.35331,26
1.35331,1.35334,1.35331,1.35332,14
1.35332,1.35333,1.3531,1.35312,34
1.3531,1.35318,1.35308,1.35313,26
1.3531,1.35313,1.35304,1.35305,19
1.35304,1.35313,1.35304,1.35313,12
1.3531,1.35311,1.35305,1.35309,14
1.35308,1.35309,1.35305,1.35308,12
1.3531,1.35315,1.35306,1.35314,13
1.35315,1.35325,1.35306,1.3531,38
1.35312,1.35313,1.35305,1.35308,24
1.35311,1.35312,1.35296,1.35296,32
1.3529900000000001,1.353,1.35296,1.35296,7
1.3529499999999999,1.35301,1.35294,1.35301,18
1.35301,1.35311,1.35301,1.35308,58
1.35307,1.35314,1.35298,1.35298,33
1.35298,1.35307,1.35298,1.35303,10
1.35304,1.35305,1.35294,1.353,25
1.3529900000000001,1.353,1.35294,1.3529499999999999,20
1.35296,1.35304,1.35294,1.35301,25
1.353,1.35303,1.35297,1.35301,34
1.35302,1.35306,1.353,1.35304,24
1.35305,1.35308,1.35293,1.3529499999999999,40
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.3529499999999999,1.3529499999999999,2
1.35297,1.3532199999999999,1.35297,1.35297,9
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.3532,1.35346,1.35297,1.35297,3
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35297,1.35297,1.35297,1.35297,1
1.35247,1.35247,1.35247,1.35247,1
1.35247,1.35247,1.35247,1.35247,1
1.3525,1.35255,1.3525,1.35255,2
1.35255,1.35255,1.35246,1.35246,2
1.35246,1.35251,1.35246,1.35251,2
1.35252,1.35252,1.35252,1.35252,1
1.35252,1.35252,1.35251,1.35251,2
1.35251,1.35251,1.35251,1.35251,1
1.35251,1.3529900000000001,1.35251,1.35252,6
1.35249,1.35249,1.35249,1.35249,1
1.35249,1.35249,1.35249,1.35249,1
1.35249,1.35249,1.35249,1.35249,1
1.35249,1.35249,1.35249,1.35249,1
1.35252,1.35252,1.35252,1.35252,1
1.35252,1.35269,1.35252,1.35255,5
1.35255,1.35262,1.35255,1.35262,2
1.35219,1.35263,1.35219,1.35263,3
1.35263,1.35263,1.35263,1.35263,1
1.35263,1.35263,1.35263,1.35263,1
1.35263,1.35263,1.35263,1.35263,1
1.35263,1.35263,1.35263,1.35263,1
1.35262,1.35262,1.35262,1.35262,1
1.35262,1.35262,1.35262,1.35262,1
1.35262,1.35262,1.35259,1.35259,2
1.35259,1.35259,1.35259,1.35259,1
1.35259,1.35259,1.35259,1.35259,1
1.35259,1.35259,1.35259,1.35259,1
1.35259,1.35259,1.35259,1.35259,1
